loss_avg;epoch;iteration;global_iteration
0.048780407756567;1;527;1793
0.012314196676015854;1;528;1794
0.2174183875322342;1;529;1795
0.0877474769949913;1;530;1796
0.019452020525932312;1;531;1797
0.29642948508262634;1;532;1798
0.042632393538951874;1;533;1799
0.06423081457614899;1;534;1800
0.008082684129476547;1;535;1801
0.01605113223195076;1;536;1802
0.04050547629594803;1;537;1803
0.023124709725379944;1;538;1804
0.02560894750058651;1;539;1805
0.08613010495901108;1;540;1806
0.004615072626620531;1;541;1807
0.011793021112680435;1;542;1808
0.006054196506738663;1;543;1809
1.1465637683868408;1;544;1810
0.006663622334599495;1;545;1811
0.03305745869874954;1;546;1812
0.09373275935649872;1;547;1813
0.03892488032579422;1;548;1814
0.10002372413873672;1;549;1815
0.04250480979681015;1;550;1816
0.06488534063100815;1;551;1817
0.020237969234585762;1;552;1818
0.004050709772855043;1;553;1819
0.041958410292863846;1;554;1820
0.07441070675849915;1;555;1821
0.08237698674201965;1;556;1822
0.13624969124794006;1;557;1823
0.6114339828491211;1;558;1824
0.06834229081869125;1;559;1825
0.20070865750312805;1;560;1826
0.04700196534395218;1;561;1827
0.014999499544501305;1;562;1828
0.05317556858062744;1;563;1829
0.0022035567089915276;1;564;1830
0.10716105997562408;1;565;1831
0.1045440286397934;1;566;1832
0.057293906807899475;1;567;1833
0.017615851014852524;1;568;1834
0.06061483174562454;1;569;1835
0.18663695454597473;1;570;1836
0.20357154309749603;1;571;1837
0.020949451252818108;1;572;1838
0.08191858232021332;1;573;1839
0.02714591473340988;1;574;1840
0.06518363952636719;1;575;1841
0.024025948718190193;1;576;1842
0.010666759684681892;1;577;1843
0.16940993070602417;1;578;1844
0.14660555124282837;1;579;1845
0.04135134071111679;1;580;1846
0.03829926252365112;1;581;1847
0.010860592126846313;1;582;1848
0.016035176813602448;1;583;1849
0.05178925767540932;1;584;1850
0.04925766587257385;1;585;1851
0.06366144120693207;1;586;1852
0.10288851708173752;1;587;1853
0.057432517409324646;1;588;1854
0.05385680869221687;1;589;1855
0.006462123245000839;1;590;1856
0.028613068163394928;1;591;1857
0.03724813461303711;1;592;1858
0.5731891989707947;1;593;1859
0.019380033016204834;1;594;1860
0.00938786007463932;1;595;1861
0.004853860475122929;1;596;1862
0.09883324056863785;1;597;1863
0.048187993466854095;1;598;1864
0.061185434460639954;1;599;1865
0.02884795144200325;1;600;1866
0.07385990023612976;1;601;1867
0.006095444783568382;1;602;1868
0.039191532880067825;1;603;1869
0.09547312557697296;1;604;1870
0.008417731150984764;1;605;1871
0.018934203311800957;1;606;1872
0.11221744120121002;1;607;1873
0.0076478407718241215;1;608;1874
0.0018894828390330076;1;609;1875
0.0014558107359334826;1;610;1876
0.013467046432197094;1;611;1877
0.0342140719294548;1;612;1878
0.11137565970420837;1;613;1879
0.07246477901935577;1;614;1880
0.0031139380298554897;1;615;1881
0.11785714328289032;1;616;1882
0.0032597468234598637;1;617;1883
0.012586699798703194;1;618;1884
0.003258604323491454;1;619;1885
1.1978169679641724;1;620;1886
0.013139516115188599;1;621;1887
0.8502909541130066;1;622;1888
0.0401829332113266;1;623;1889
0.004409101791679859;1;624;1890
0.02467825822532177;1;625;1891
0.10802585631608963;1;626;1892
0.10744442045688629;1;627;1893
0.011822653003036976;1;628;1894
0.0822056382894516;1;629;1895
0.07902976870536804;1;630;1896
0.004871634766459465;1;631;1897
0.45175161957740784;1;632;1898
0.02482122927904129;1;633;1899
1.6345478296279907;1;634;1900
0.3292413651943207;1;635;1901
0.2097804844379425;1;636;1902
0.050710491836071014;1;637;1903
0.02461680769920349;1;638;1904
0.0055722082033753395;1;639;1905
0.015603350475430489;1;640;1906
0.028289038687944412;1;641;1907
0.03179647773504257;1;642;1908
0.00640313234180212;1;643;1909
0.03588941693305969;1;644;1910
0.00432842131704092;1;645;1911
0.0043108463287353516;1;646;1912
0.265896201133728;1;647;1913
0.013871414586901665;1;648;1914
0.020427534356713295;1;649;1915
0.010889693163335323;1;650;1916
0.11370386928319931;1;651;1917
0.16512300074100494;1;652;1918
0.009174240753054619;1;653;1919
0.2687137722969055;1;654;1920
0.005199989303946495;1;655;1921
0.0025219987146556377;1;656;1922
0.15634892880916595;1;657;1923
0.09791829437017441;1;658;1924
0.005793323740363121;1;659;1925
0.06572629511356354;1;660;1926
0.020847802981734276;1;661;1927
0.006634609308093786;1;662;1928
0.16052520275115967;1;663;1929
0.040445443242788315;1;664;1930
0.00255479640327394;1;665;1931
0.004258258268237114;1;666;1932
0.050604477524757385;1;667;1933
0.014556721784174442;1;668;1934
0.08496133983135223;1;669;1935
0.01147749088704586;1;670;1936
0.22586920857429504;1;671;1937
0.08927973359823227;1;672;1938
0.0018292998429387808;1;673;1939
0.001412808196619153;1;674;1940
0.04986605420708656;1;675;1941
0.06709932535886765;1;676;1942
0.0021776575595140457;1;677;1943
0.015479602850973606;1;678;1944
0.12053407728672028;1;679;1945
0.42131945490837097;1;680;1946
0.01910482347011566;1;681;1947
0.014571609906852245;1;682;1948
0.1761360764503479;1;683;1949
0.007231343537569046;1;684;1950
0.04651728272438049;1;685;1951
0.004752748645842075;1;686;1952
0.2099103182554245;1;687;1953
0.03931935504078865;1;688;1954
0.007476628292351961;1;689;1955
0.1424291580915451;1;690;1956
0.4202692210674286;1;691;1957
0.007719612680375576;1;692;1958
0.20777861773967743;1;693;1959
0.011174483224749565;1;694;1960
0.04712710902094841;1;695;1961
0.08077672123908997;1;696;1962
0.05166809260845184;1;697;1963
0.01664678007364273;1;698;1964
0.0020202244631946087;1;699;1965
0.057734884321689606;1;700;1966
0.01336431223899126;1;701;1967
0.023183967918157578;1;702;1968
0.05099854990839958;1;703;1969
0.14768372476100922;1;704;1970
0.0079419557005167;1;705;1971
0.07159282267093658;1;706;1972
0.463214635848999;1;707;1973
0.06464961916208267;1;708;1974
0.008589889854192734;1;709;1975
0.0040524364449083805;1;710;1976
0.0807315930724144;1;711;1977
0.012631837278604507;1;712;1978
0.07952059060335159;1;713;1979
0.010138098150491714;1;714;1980
0.040955498814582825;1;715;1981
0.08585822582244873;1;716;1982
0.010593988001346588;1;717;1983
0.09830907732248306;1;718;1984
0.4128212332725525;1;719;1985
0.13674573600292206;1;720;1986
0.042414866387844086;1;721;1987
0.01798454485833645;1;722;1988
0.18930932879447937;1;723;1989
0.30727583169937134;1;724;1990
0.04141294211149216;1;725;1991
0.03322046995162964;1;726;1992
0.0025320977438241243;1;727;1993
0.12599284946918488;1;728;1994
0.7042006254196167;1;729;1995
0.01518242247402668;1;730;1996
0.03131713345646858;1;731;1997
0.005939748603850603;1;732;1998
0.06689506024122238;1;733;1999
0.046384453773498535;1;734;2000
0.007016846910119057;1;735;2001
0.018630441278219223;1;736;2002
0.008986453525722027;1;737;2003
0.0056000095792114735;1;738;2004
0.004669600632041693;1;739;2005
0.005758801009505987;1;740;2006
0.00913163647055626;1;741;2007
0.00703410292044282;1;742;2008
0.012754647061228752;1;743;2009
0.8261957764625549;1;744;2010
0.05985574796795845;1;745;2011
0.34627124667167664;1;746;2012
0.09839259088039398;1;747;2013
0.010885940864682198;1;748;2014
0.06347474455833435;1;749;2015
0.0969885066151619;1;750;2016
0.1612364500761032;1;751;2017
0.07899685949087143;1;752;2018
0.24282753467559814;1;753;2019
0.05691801756620407;1;754;2020
0.0035339375026524067;1;755;2021
0.013585536740720272;1;756;2022
0.06750108301639557;1;757;2023
0.001269776839762926;1;758;2024
0.004900353029370308;1;759;2025
0.03546551242470741;1;760;2026
0.03823966160416603;1;761;2027
0.08692682534456253;1;762;2028
0.051969870924949646;1;763;2029
0.015258962288498878;1;764;2030
0.16395306587219238;1;765;2031
0.00736892968416214;1;766;2032
0.017530621960759163;1;767;2033
0.008027072064578533;1;768;2034
0.07218974828720093;1;769;2035
0.009313691407442093;1;770;2036
0.00866101123392582;1;771;2037
0.0771288275718689;1;772;2038
0.05676288902759552;1;773;2039
0.022669747471809387;1;774;2040
0.03108021803200245;1;775;2041
0.05966973677277565;1;776;2042
0.14566433429718018;1;777;2043
0.20345841348171234;1;778;2044
0.0969826802611351;1;779;2045
0.2116924375295639;1;780;2046
0.02061660774052143;1;781;2047
0.05750264972448349;1;782;2048
0.032372888177633286;1;783;2049
0.007013092748820782;1;784;2050
0.11905910074710846;1;785;2051
0.0017718729795888066;1;786;2052
0.25895169377326965;1;787;2053
0.030093297362327576;1;788;2054
0.025332381948828697;1;789;2055
0.12453524023294449;1;790;2056
0.2893269658088684;1;791;2057
0.05257503688335419;1;792;2058
0.020613158121705055;1;793;2059
0.01788906939327717;1;794;2060
0.03688260167837143;1;795;2061
0.013701867312192917;1;796;2062
0.0015590859111398458;1;797;2063
0.0027102255262434483;1;798;2064
0.07954291999340057;1;799;2065
0.008767975494265556;1;800;2066
0.01004362478852272;1;801;2067
0.003288774285465479;1;802;2068
0.019570324569940567;1;803;2069
0.12634286284446716;1;804;2070
0.1510121077299118;1;805;2071
0.2878277897834778;1;806;2072
0.13432428240776062;1;807;2073
0.0021055201068520546;1;808;2074
0.026673633605241776;1;809;2075
0.10168656706809998;1;810;2076
0.04164284095168114;1;811;2077
0.004321518819779158;1;812;2078
0.016010120511054993;1;813;2079
0.027716614305973053;1;814;2080
0.24975252151489258;1;815;2081
0.13895347714424133;1;816;2082
0.062329985201358795;1;817;2083
0.014773134142160416;1;818;2084
0.03633517026901245;1;819;2085
0.056288883090019226;1;820;2086
0.0017326436936855316;1;821;2087
0.04076188802719116;1;822;2088
0.030591703951358795;1;823;2089
0.02492412179708481;1;824;2090
0.01353628933429718;1;825;2091
0.0045204758644104;1;826;2092
0.001477058744058013;1;827;2093
0.050807058811187744;1;828;2094
0.0017675473354756832;1;829;2095
0.10437503457069397;1;830;2096
0.006543046794831753;1;831;2097
0.06793850660324097;1;832;2098
0.4401196539402008;1;833;2099
0.001612928812392056;1;834;2100
0.0024096579290926456;1;835;2101
0.7877950668334961;1;836;2102
0.1409047245979309;1;837;2103
0.004662437364459038;1;838;2104
0.0915825292468071;1;839;2105
0.011667747981846333;1;840;2106
0.003653930965811014;1;841;2107
0.0012448872439563274;1;842;2108
0.1355975866317749;1;843;2109
0.02400140091776848;1;844;2110
0.09306454658508301;1;845;2111
0.03648219257593155;1;846;2112
0.0013721217401325703;1;847;2113
0.1011093407869339;1;848;2114
1.0132198333740234;1;849;2115
0.014056447893381119;1;850;2116
0.016673490405082703;1;851;2117
0.10414650291204453;1;852;2118
0.00455025490373373;1;853;2119
0.02145574241876602;1;854;2120
0.006094498559832573;1;855;2121
0.26106277108192444;1;856;2122
0.10174347460269928;1;857;2123
0.002096465090289712;1;858;2124
0.15418508648872375;1;859;2125
0.045948904007673264;1;860;2126
0.0066575659438967705;1;861;2127
0.010447926819324493;1;862;2128
0.07459956407546997;1;863;2129
0.0342826172709465;1;864;2130
0.02919040247797966;1;865;2131
0.013108069077134132;1;866;2132
0.03176170587539673;1;867;2133
0.09939135611057281;1;868;2134
0.006768223829567432;1;869;2135
0.010055167600512505;1;870;2136
0.024464424699544907;1;871;2137
0.015835193917155266;1;872;2138
0.06503687053918839;1;873;2139
0.022394178435206413;1;874;2140
0.009680471383035183;1;875;2141
0.10357679426670074;1;876;2142
0.01140790618956089;1;877;2143
0.015794793143868446;1;878;2144
0.11647344380617142;1;879;2145
0.00879545509815216;1;880;2146
0.13197313249111176;1;881;2147
0.03336696699261665;1;882;2148
0.021181490272283554;1;883;2149
0.007449219934642315;1;884;2150
0.12655526399612427;1;885;2151
0.022651437669992447;1;886;2152
0.007458701729774475;1;887;2153
0.0679444968700409;1;888;2154
0.0033404340501874685;1;889;2155
0.022434672340750694;1;890;2156
0.6100029945373535;1;891;2157
0.08163724094629288;1;892;2158
0.0641341283917427;1;893;2159
0.029117170721292496;1;894;2160
0.20832321047782898;1;895;2161
0.0007644465658813715;1;896;2162
0.0016100526554509997;1;897;2163
0.002396286465227604;1;898;2164
0.06089874356985092;1;899;2165
0.005331744905561209;1;900;2166
0.011735772714018822;1;901;2167
0.018993087112903595;1;902;2168
0.25243625044822693;1;903;2169
0.01726551167666912;1;904;2170
0.21144163608551025;1;905;2171
0.00882662646472454;1;906;2172
0.021168258041143417;1;907;2173
0.10239512473344803;1;908;2174
0.039295829832553864;1;909;2175
0.0067884959280490875;1;910;2176
0.009946669451892376;1;911;2177
0.0046201166696846485;1;912;2178
0.03075985796749592;1;913;2179
0.016244614496827126;1;914;2180
0.04056013375520706;1;915;2181
0.00477250199764967;1;916;2182
0.007973112165927887;1;917;2183
0.01803479716181755;1;918;2184
0.06317050755023956;1;919;2185
0.0011148529592901468;1;920;2186
0.3204367160797119;1;921;2187
0.008018996566534042;1;922;2188
0.14495553076267242;1;923;2189
0.006146235391497612;1;924;2190
0.012346722185611725;1;925;2191
0.0035463329404592514;1;926;2192
0.04833996295928955;1;927;2193
0.1066678911447525;1;928;2194
0.001300145871937275;1;929;2195
0.033448025584220886;1;930;2196
0.051044151186943054;1;931;2197
0.0012331833131611347;1;932;2198
0.002730109728872776;1;933;2199
1.0338428020477295;1;934;2200
1.13284170627594;1;935;2201
0.029977988451719284;1;936;2202
0.03410477936267853;1;937;2203
0.030975934118032455;1;938;2204
0.002683893544599414;1;939;2205
0.08581313490867615;1;940;2206
0.01876293495297432;1;941;2207
0.08989608287811279;1;942;2208
0.6237358450889587;1;943;2209
0.03668783977627754;1;944;2210
0.0014882341492921114;1;945;2211
0.003650426398962736;1;946;2212
0.02944815158843994;1;947;2213
0.004284313414245844;1;948;2214
0.16990233957767487;1;949;2215
0.04778572916984558;1;950;2216
0.011148781515657902;1;951;2217
0.009905362501740456;1;952;2218
0.4181417226791382;1;953;2219
0.05615382641553879;1;954;2220
0.10064612329006195;1;955;2221
0.019231196492910385;1;956;2222
0.011394888162612915;1;957;2223
0.541489839553833;1;958;2224
0.058562181890010834;1;959;2225
0.0022087052930146456;1;960;2226
0.21900102496147156;1;961;2227
0.17252400517463684;1;962;2228
0.12716686725616455;1;963;2229
0.26186972856521606;1;964;2230
0.005766613408923149;1;965;2231
0.17341454327106476;1;966;2232
0.27755263447761536;1;967;2233
0.026093877851963043;1;968;2234
0.09829221665859222;1;969;2235
0.006071384996175766;1;970;2236
0.008595295250415802;1;971;2237
0.006398496218025684;1;972;2238
0.01220120768994093;1;973;2239
0.007960888557136059;1;974;2240
0.15735088288784027;1;975;2241
0.4758528470993042;1;976;2242
0.04534453898668289;1;977;2243
0.006055180914700031;1;978;2244
0.019980929791927338;1;979;2245
0.004649203736335039;1;980;2246
0.024470526725053787;1;981;2247
0.15816374123096466;1;982;2248
0.06191439926624298;1;983;2249
0.02362765744328499;1;984;2250
0.014934053644537926;1;985;2251
0.03000911884009838;1;986;2252
0.026294253766536713;1;987;2253
0.0012549825478345156;1;988;2254
0.12658117711544037;1;989;2255
0.046290695667266846;1;990;2256
0.0960235595703125;1;991;2257
0.010407104156911373;1;992;2258
0.08706603944301605;1;993;2259
0.007194008678197861;1;994;2260
0.01090182177722454;1;995;2261
0.17797216773033142;1;996;2262
0.019428938627243042;1;997;2263
0.043846722692251205;1;998;2264
0.010119562037289143;1;999;2265
0.27835509181022644;1;1000;2266
0.14811374247074127;1;1001;2267
0.023371584713459015;1;1002;2268
0.001447540009394288;1;1003;2269
0.06026202440261841;1;1004;2270
0.07628564536571503;1;1005;2271
0.026241719722747803;1;1006;2272
0.023515423759818077;1;1007;2273
0.015987491235136986;1;1008;2274
0.04460839182138443;1;1009;2275
0.013052680529654026;1;1010;2276
0.20774582028388977;1;1011;2277
0.032627902925014496;1;1012;2278
0.033606305718421936;1;1013;2279
0.003918263129889965;1;1014;2280
0.0012109174858778715;1;1015;2281
0.011182899586856365;1;1016;2282
0.05646437406539917;1;1017;2283
0.06744065880775452;1;1018;2284
0.07771683484315872;1;1019;2285
0.09137023240327835;1;1020;2286
0.005956599488854408;1;1021;2287
0.02184251695871353;1;1022;2288
0.3989461362361908;1;1023;2289
0.016088053584098816;1;1024;2290
0.005768946371972561;1;1025;2291
0.041730847209692;1;1026;2292
0.14368849992752075;1;1027;2293
0.16586172580718994;1;1028;2294
0.012093482539057732;1;1029;2295
0.011969245970249176;1;1030;2296
0.01913544163107872;1;1031;2297
0.016221333295106888;1;1032;2298
0.09364581108093262;1;1033;2299
0.023419836536049843;1;1034;2300
0.7767260670661926;1;1035;2301
0.03680054470896721;1;1036;2302
0.022894542664289474;1;1037;2303
0.3116445243358612;1;1038;2304
0.030306654050946236;1;1039;2305
0.02302551083266735;1;1040;2306
0.008964077569544315;1;1041;2307
0.02038843370974064;1;1042;2308
0.08894895017147064;1;1043;2309
0.622889518737793;1;1044;2310
0.005275077652186155;1;1045;2311
0.08218517154455185;1;1046;2312
0.02884058840572834;1;1047;2313
0.005543414503335953;1;1048;2314
0.13934892416000366;1;1049;2315
0.16906383633613586;1;1050;2316
0.015455236658453941;1;1051;2317
0.6134199500083923;1;1052;2318
1.2625317573547363;1;1053;2319
0.0013126080157235265;1;1054;2320
0.008426199667155743;1;1055;2321
0.002252876525744796;1;1056;2322
0.047845661640167236;1;1057;2323
0.1285376250743866;1;1058;2324
0.09087836742401123;1;1059;2325
0.014667638577520847;1;1060;2326
0.0009156377054750919;1;1061;2327
0.028462480753660202;1;1062;2328
0.01645476743578911;1;1063;2329
0.06337728351354599;1;1064;2330
0.06754176318645477;1;1065;2331
0.003284076228737831;1;1066;2332
0.05201123654842377;1;1067;2333
0.020369483157992363;1;1068;2334
0.1213163286447525;1;1069;2335
0.05308602750301361;1;1070;2336
0.05123893916606903;1;1071;2337
0.01399451307952404;1;1072;2338
0.9805511236190796;1;1073;2339
0.004258424509316683;1;1074;2340
0.08997152000665665;1;1075;2341
0.136592298746109;1;1076;2342
0.053131476044654846;1;1077;2343
0.002545578870922327;1;1078;2344
0.003932873718440533;1;1079;2345
0.05413023382425308;1;1080;2346
0.003955584950745106;1;1081;2347
0.02013314515352249;1;1082;2348
0.002240720670670271;1;1083;2349
0.06488723307847977;1;1084;2350
0.032559171319007874;1;1085;2351
0.07084537297487259;1;1086;2352
0.0029273040127009153;1;1087;2353
0.01579156145453453;1;1088;2354
0.011057175695896149;1;1089;2355
0.29168909788131714;1;1090;2356
0.06310530006885529;1;1091;2357
0.14728030562400818;1;1092;2358
0.013169539161026478;1;1093;2359
0.01203327439725399;1;1094;2360
0.10390810668468475;1;1095;2361
0.01966691203415394;1;1096;2362
0.0020270461682230234;1;1097;2363
0.1289578527212143;1;1098;2364
0.011599008925259113;1;1099;2365
0.0147156473249197;1;1100;2366
0.025913728401064873;1;1101;2367
0.00798717513680458;1;1102;2368
0.014559486880898476;1;1103;2369
0.0020319896284490824;1;1104;2370
0.0017684521153569221;1;1105;2371
0.02910211868584156;1;1106;2372
0.04851821810007095;1;1107;2373
0.004366225562989712;1;1108;2374
0.15730692446231842;1;1109;2375
0.5697692036628723;1;1110;2376
0.06093490123748779;1;1111;2377
0.26660972833633423;1;1112;2378
0.003569846972823143;1;1113;2379
0.025904538109898567;1;1114;2380
0.026801783591508865;1;1115;2381
0.1145363375544548;1;1116;2382
0.07598550617694855;1;1117;2383
0.12437235563993454;1;1118;2384
0.07608656585216522;1;1119;2385
0.0022358535788953304;1;1120;2386
0.0032077692449092865;1;1121;2387
0.0018114756094291806;1;1122;2388
0.001789877307601273;1;1123;2389
0.01271660067141056;1;1124;2390
0.9949188232421875;1;1125;2391
0.12066803127527237;1;1126;2392
0.007068286184221506;1;1127;2393
0.1642373949289322;1;1128;2394
0.22333350777626038;1;1129;2395
0.006592391058802605;1;1130;2396
0.0038039269857108593;1;1131;2397
0.01365567371249199;1;1132;2398
0.12971678376197815;1;1133;2399
0.011002707295119762;1;1134;2400
0.009755877777934074;1;1135;2401
0.052256181836128235;1;1136;2402
0.029743751510977745;1;1137;2403
0.01247443538159132;1;1138;2404
0.017585283145308495;1;1139;2405
0.0025724992156028748;1;1140;2406
0.0033820727840065956;1;1141;2407
0.08548450469970703;1;1142;2408
0.011511812917888165;1;1143;2409
0.15288545191287994;1;1144;2410
0.019642667844891548;1;1145;2411
0.00745381647720933;1;1146;2412
0.05694856867194176;1;1147;2413
0.0062586115673184395;1;1148;2414
0.3617567718029022;1;1149;2415
0.003935443703085184;1;1150;2416
0.005193904507905245;1;1151;2417
0.40796375274658203;1;1152;2418
0.012044316157698631;1;1153;2419
0.10429467260837555;1;1154;2420
0.10319909453392029;1;1155;2421
0.26278847455978394;1;1156;2422
0.020737286657094955;1;1157;2423
0.019143231213092804;1;1158;2424
0.05437783896923065;1;1159;2425
0.005653419066220522;1;1160;2426
0.012535331770777702;1;1161;2427
0.06881911307573318;1;1162;2428
0.005157361272722483;1;1163;2429
0.04376654326915741;1;1164;2430
0.011453300714492798;1;1165;2431
0.005547086242586374;1;1166;2432
0.0713229775428772;1;1167;2433
0.0028303959406912327;1;1168;2434
0.01578373648226261;1;1169;2435
0.030881153419613838;1;1170;2436
0.031119320541620255;1;1171;2437
0.006996311247348785;1;1172;2438
0.05124269053339958;1;1173;2439
0.03061286360025406;1;1174;2440
0.10514102876186371;1;1175;2441
0.5226654410362244;1;1176;2442
0.0031580752693116665;1;1177;2443
0.005671566352248192;1;1178;2444
0.01759900338947773;1;1179;2445
0.0012880770955234766;1;1180;2446
0.005298443138599396;1;1181;2447
0.00855330191552639;1;1182;2448
0.21355830132961273;1;1183;2449
0.026987869292497635;1;1184;2450
0.05022729933261871;1;1185;2451
0.07224024832248688;1;1186;2452
0.05801362171769142;1;1187;2453
0.03685878589749336;1;1188;2454
0.10613099485635757;1;1189;2455
0.017736753448843956;1;1190;2456
0.031186068430542946;1;1191;2457
1.109217882156372;1;1192;2458
0.0019725479651242495;1;1193;2459
0.11301597207784653;1;1194;2460
0.04064542055130005;1;1195;2461
0.03997045010328293;1;1196;2462
0.013629361055791378;1;1197;2463
0.0653771311044693;1;1198;2464
0.004290740471333265;1;1199;2465
0.1063142791390419;1;1200;2466
0.12162169814109802;1;1201;2467
0.014926306903362274;1;1202;2468
0.013004958629608154;1;1203;2469
0.1256243735551834;1;1204;2470
0.10262242704629898;1;1205;2471
0.017153199762105942;1;1206;2472
0.1050637811422348;1;1207;2473
0.014393728226423264;1;1208;2474
0.05474068969488144;1;1209;2475
0.0020962562412023544;1;1210;2476
0.0013535844627767801;1;1211;2477
0.008685213513672352;1;1212;2478
0.17384088039398193;1;1213;2479
0.09922880679368973;1;1214;2480
0.06284578144550323;1;1215;2481
0.004394853487610817;1;1216;2482
0.014055255800485611;1;1217;2483
0.03433063626289368;1;1218;2484
0.006748993881046772;1;1219;2485
0.021082663908600807;1;1220;2486
0.15417608618736267;1;1221;2487
0.11708759516477585;1;1222;2488
0.02787557989358902;1;1223;2489
0.004215753637254238;1;1224;2490
0.005372322164475918;1;1225;2491
0.0024802936241030693;1;1226;2492
0.08541949093341827;1;1227;2493
0.24241015315055847;1;1228;2494
0.4485732316970825;1;1229;2495
0.04891016706824303;1;1230;2496
0.07931594550609589;1;1231;2497
0.06956493109464645;1;1232;2498
0.12611189484596252;1;1233;2499
0.9555553197860718;1;1234;2500
0.07657602429389954;1;1235;2501
0.07486703246831894;1;1236;2502
0.008600568398833275;1;1237;2503
0.21937836706638336;1;1238;2504
0.0038906545378267765;1;1239;2505
0.018442165106534958;1;1240;2506
0.006173284258693457;1;1241;2507
0.032560575753450394;1;1242;2508
0.01416800543665886;1;1243;2509
0.10212583094835281;1;1244;2510
0.08671539276838303;1;1245;2511
0.027336768805980682;1;1246;2512
0.07190854847431183;1;1247;2513
0.0968431755900383;1;1248;2514
0.11245423555374146;1;1249;2515
0.003618381917476654;1;1250;2516
0.007398625370115042;1;1251;2517
0.01610296219587326;1;1252;2518
0.038814447820186615;1;1253;2519
0.024798940867185593;1;1254;2520
0.009978018701076508;1;1255;2521
0.05218052119016647;1;1256;2522
0.08970968425273895;1;1257;2523
0.07152819633483887;1;1258;2524
0.5239506363868713;1;1259;2525
0.08665899187326431;1;1260;2526
0.055670544505119324;1;1261;2527
0.2853471338748932;1;1262;2528
0.11817988753318787;1;1263;2529
0.16578231751918793;1;1264;2530
0.11146161705255508;1;1265;2531
0.06305310875177383;1;1266;2532
